sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,FanDuel,h2h,Houston Rockets,1.17,,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,FanDuel,h2h,Utah Jazz,5.4,,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,FanDuel,spreads,Houston Rockets,1.91,-12.0,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,FanDuel,spreads,Utah Jazz,1.91,12.0,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,FanDuel,totals,Over,1.91,233.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,FanDuel,totals,Under,1.91,233.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,DraftKings,h2h,Houston Rockets,1.16,,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,DraftKings,h2h,Utah Jazz,5.55,,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,DraftKings,spreads,Houston Rockets,1.83,-11.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,DraftKings,spreads,Utah Jazz,2.0,11.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,DraftKings,totals,Over,1.91,232.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,DraftKings,totals,Under,1.91,232.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,BetMGM,h2h,Houston Rockets,1.16,,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,BetMGM,h2h,Utah Jazz,5.5,,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,BetMGM,spreads,Houston Rockets,1.87,-11.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,BetMGM,spreads,Utah Jazz,1.95,11.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,BetMGM,totals,Over,1.91,232.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,BetMGM,totals,Under,1.91,232.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,Pinnacle,h2h,Houston Rockets,1.18,,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,Pinnacle,h2h,Utah Jazz,5.38,,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,Pinnacle,spreads,Houston Rockets,2.02,-12.0,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,Pinnacle,spreads,Utah Jazz,1.89,12.0,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,Pinnacle,totals,Over,1.96,232.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,Pinnacle,totals,Under,1.93,232.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,ESPN BET,h2h,Houston Rockets,1.14,,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,ESPN BET,h2h,Utah Jazz,5.5,,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,ESPN BET,spreads,Houston Rockets,1.83,-11.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,ESPN BET,spreads,Utah Jazz,2.0,11.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,ESPN BET,totals,Over,1.87,232.5,Utah Jazz,Houston Rockets
NBA,,11f2a566bc03b792ab15ec12469e4e92,2025-11-30 14:10:00 CST,ESPN BET,totals,Under,1.95,232.5,Utah Jazz,Houston Rockets
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,FanDuel,h2h,Atlanta Hawks,1.98,,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,FanDuel,h2h,Philadelphia 76ers,1.86,,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,FanDuel,spreads,Atlanta Hawks,1.91,1.0,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,FanDuel,spreads,Philadelphia 76ers,1.91,-1.0,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,FanDuel,totals,Over,1.89,230.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,FanDuel,totals,Under,1.93,230.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,DraftKings,h2h,Atlanta Hawks,1.95,,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,DraftKings,h2h,Philadelphia 76ers,1.87,,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,DraftKings,spreads,Atlanta Hawks,1.87,1.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,DraftKings,spreads,Philadelphia 76ers,1.95,-1.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,DraftKings,totals,Over,1.91,230.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,DraftKings,totals,Under,1.91,230.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,BetMGM,h2h,Atlanta Hawks,1.95,,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,BetMGM,h2h,Philadelphia 76ers,1.87,,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,BetMGM,spreads,Atlanta Hawks,1.83,1.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,BetMGM,spreads,Philadelphia 76ers,2.0,-1.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,BetMGM,totals,Over,1.91,230.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,BetMGM,totals,Under,1.91,230.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,ESPN BET,h2h,Atlanta Hawks,1.95,,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,ESPN BET,h2h,Philadelphia 76ers,1.87,,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,ESPN BET,spreads,Atlanta Hawks,1.83,1.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,ESPN BET,spreads,Philadelphia 76ers,2.0,-1.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,ESPN BET,totals,Over,1.91,230.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,ESPN BET,totals,Under,1.91,230.5,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,Pinnacle,h2h,Atlanta Hawks,2.01,,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,Pinnacle,h2h,Philadelphia 76ers,1.9,,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,Pinnacle,spreads,Atlanta Hawks,1.96,1.0,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,Pinnacle,spreads,Philadelphia 76ers,1.94,-1.0,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,Pinnacle,totals,Over,1.88,230.0,Philadelphia 76ers,Atlanta Hawks
NBA,,49831135f016fd82fa36e584dd2f36f8,2025-11-30 17:10:00 CST,Pinnacle,totals,Under,2.01,230.0,Philadelphia 76ers,Atlanta Hawks
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,FanDuel,h2h,Boston Celtics,3.15,,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,FanDuel,h2h,Cleveland Cavaliers,1.38,,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,FanDuel,spreads,Boston Celtics,1.88,7.0,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,FanDuel,spreads,Cleveland Cavaliers,1.94,-7.0,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,FanDuel,totals,Over,1.94,231.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,FanDuel,totals,Under,1.88,231.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,DraftKings,h2h,Boston Celtics,3.2,,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,DraftKings,h2h,Cleveland Cavaliers,1.37,,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,DraftKings,spreads,Boston Celtics,1.95,6.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,DraftKings,spreads,Cleveland Cavaliers,1.87,-6.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,DraftKings,totals,Over,1.91,230.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,DraftKings,totals,Under,1.91,230.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,ESPN BET,h2h,Boston Celtics,3.15,,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,ESPN BET,h2h,Cleveland Cavaliers,1.38,,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,ESPN BET,spreads,Boston Celtics,1.95,6.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,ESPN BET,spreads,Cleveland Cavaliers,1.87,-6.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,ESPN BET,totals,Over,1.87,230.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,ESPN BET,totals,Under,1.95,230.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,BetMGM,h2h,Boston Celtics,3.2,,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,BetMGM,h2h,Cleveland Cavaliers,1.36,,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,BetMGM,spreads,Boston Celtics,1.95,6.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,BetMGM,spreads,Cleveland Cavaliers,1.87,-6.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,BetMGM,totals,Over,1.91,230.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,BetMGM,totals,Under,1.91,230.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,Pinnacle,h2h,Boston Celtics,3.28,,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,Pinnacle,h2h,Cleveland Cavaliers,1.38,,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,Pinnacle,spreads,Boston Celtics,1.93,7.0,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,Pinnacle,spreads,Cleveland Cavaliers,1.98,-7.0,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,Pinnacle,totals,Over,2.01,231.5,Cleveland Cavaliers,Boston Celtics
NBA,,960545896b814924ffb72a9aa942cb73,2025-11-30 17:10:00 CST,Pinnacle,totals,Under,1.88,231.5,Cleveland Cavaliers,Boston Celtics
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,DraftKings,h2h,New York Knicks,1.34,,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,DraftKings,h2h,Toronto Raptors,3.4,,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,DraftKings,spreads,New York Knicks,1.98,-7.5,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,DraftKings,spreads,Toronto Raptors,1.85,7.5,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,DraftKings,totals,Over,1.91,232.5,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,DraftKings,totals,Under,1.91,232.5,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,FanDuel,h2h,New York Knicks,1.36,,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,FanDuel,h2h,Toronto Raptors,3.3,,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,FanDuel,spreads,New York Knicks,1.91,-7.5,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,FanDuel,spreads,Toronto Raptors,1.91,7.5,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,FanDuel,totals,Over,1.91,231.5,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,FanDuel,totals,Under,1.91,231.5,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,ESPN BET,h2h,New York Knicks,1.36,,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,ESPN BET,h2h,Toronto Raptors,3.25,,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,ESPN BET,spreads,New York Knicks,1.91,-7.5,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,ESPN BET,spreads,Toronto Raptors,1.91,7.5,New York Knicks,Toronto Raptors
NBA,,e4bc5abec9d682f3bf0d64f2a354f211,2025-11-30 17:10:00 CST,ESPN BET,totals,Over,1.87,231.5,New York Knicks,Toronto Raptors
