timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-25T17:38:16.956504Z,KXNBAGAME-25NOV25LACLAL-LAL,Los Angeles C vs Los Angeles L Winner?,active,binary,2025-12-09T23:00:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,4722133.28,520928.0
2025-11-25T17:38:17.063753Z,KXNBAGAME-25NOV25LACLAL-LAC,Los Angeles C vs Los Angeles L Winner?,active,binary,2025-12-09T23:00:00-05:00,0.29,,0.31,,0.69,,0.71,,0.02,0.02,0,0,0,0,4240743.3,127654.0
2025-11-25T17:38:17.227025Z,KXNBAGAME-25NOV25ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,2025-12-09T20:00:00-05:00,0.4,,0.41,,0.59,,0.6,,0.01,0.01,0,0,0,0,3672709.43,207276.0
2025-11-25T17:38:17.391726Z,KXNBAGAME-25NOV25ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,2025-12-09T20:00:00-05:00,0.59,,0.6,,0.4,,0.41,,0.01,0.01,0,0,0,0,3563051.41,182602.0
2025-11-25T17:38:17.504853Z,KXNBAGAME-25NOV25ATLWAS-WAS,Atlanta vs Washington Winner?,active,binary,2025-12-09T19:00:00-05:00,0.17,,0.18,,0.82,,0.83,,0.01,0.01,0,0,0,0,3892269.3,90893.0
2025-11-25T17:38:17.617722Z,KXNBAGAME-25NOV25ATLWAS-ATL,Atlanta vs Washington Winner?,active,binary,2025-12-09T19:00:00-05:00,0.82,,0.83,,0.17,,0.18,,0.01,0.01,0,0,0,0,3951056.76,512533.0
2025-11-25T17:41:19.263597Z,KXNBAGAME-25NOV25LACLAL-LAL,Los Angeles C vs Los Angeles L Winner?,active,binary,2025-12-09T23:00:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,4704091.1,520928.0
2025-11-25T17:41:19.374735Z,KXNBAGAME-25NOV25LACLAL-LAC,Los Angeles C vs Los Angeles L Winner?,active,binary,2025-12-09T23:00:00-05:00,0.29,,0.31,,0.69,,0.71,,0.02,0.02,0,0,0,0,4216874.01,127654.0
2025-11-25T17:41:19.477627Z,KXNBAGAME-25NOV25ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,2025-12-09T20:00:00-05:00,0.4,,0.42,,0.58,,0.6,,0.02,0.02,0,0,0,0,3727383.19,207276.0
2025-11-25T17:41:19.597664Z,KXNBAGAME-25NOV25ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,2025-12-09T20:00:00-05:00,0.59,,0.61,,0.39,,0.41,,0.02,0.02,0,0,0,0,3676701.58,182602.0
2025-11-25T17:41:19.701309Z,KXNBAGAME-25NOV25ATLWAS-WAS,Atlanta vs Washington Winner?,active,binary,2025-12-09T19:00:00-05:00,0.17,,0.18,,0.82,,0.83,,0.01,0.01,0,0,0,0,3891502.89,90893.0
2025-11-25T17:41:19.812511Z,KXNBAGAME-25NOV25ATLWAS-ATL,Atlanta vs Washington Winner?,active,binary,2025-12-09T19:00:00-05:00,0.82,,0.83,,0.17,,0.18,,0.01,0.01,0,0,0,0,3949949.92,512533.0
